1,17.99,10.38,133.468,978.843,-49.429,-23.158,-16.694,16.669,-31.099,-30.389,-47.498,45.495,8.589,185.037,-33.284,-2.815,-4.029,30.703,28.479,-6.447,34.394,24.118,155.353,2034.898,-44.101,47.458,36.969,48.719,7.214,0.1189
1,-4.894,26.498,106.563,1359.645,-38.092,49.795,34.579,-2.795,5.04,-6.228,-32.968,17.968,41.996,71.513,-40.033,0.01308,24.502,49.724,3.47,-14.042,2.835,-21.087,182.431,1957.45,-0.507,46.319,0.2416,-44.25,0.275,0.08902
1,-6.405,-4.821,141.008,1210.472,16.371,-46.349,-4.466,-13.607,0.2069,-26.535,20.082,0.7869,35.205,74.223,-13.531,-24.94,-31.396,-7.619,-6.86,35.883,65.36,59.569,152.5,1731.241,-37.132,-33.613,18.636,19.964,-25.681,0.08758
1,-17.885,35.774,61.174,367.111,-25.382,-19.156,43.046,-24.498,47.247,1.151,-21.542,31.337,3.445,25.488,-47.279,39.706,19.922,41.252,44.587,41.135,35.996,1.286,136.625,535.251,0.2098,-43.672,0.6869,38.53,-5.777,0.173
1,61.241,33.434,157.572,1258.662,2.383,-36.127,4.479,48.043,-11.572,8.965,23.989,-36.968,25.512,142.017,26.857,-15.641,4.42,-45.72,31.172,-23.169,17.181,16.67,107.065,1590.822,0.1374,-4.036,0.4,16.713,-43.677,0.07678
1,-29.738,8.54,37.699,459.102,6.189,19.762,-23.811,-31.048,9.433,0.07613,37.821,20.793,2.217,27.19,-47.717,40.928,0.173,26.502,26.081,18.902,60.791,-16.062,145.041,715.396,24.001,4.026,5.281,-33.463,-40.56,0.1244
1,18.25,-4.904,109.18,1065.836,-19.826,36.127,4.128,-46.857,27.14,44.702,-41.177,0.7732,13.512,34.315,0.655,21.856,28.174,-49.255,9.07,-35.411,41.712,-4.128,175.793,1599.363,-4.111,31.178,43.263,0.1932,23.601,0.08368
1,13.71,-5.696,117.596,566.279,-36.276,6.375,0.09366,1.609,33.859,-39.853,-38.762,33.014,40.039,10.771,0.008805,3.693,39.718,-15.209,35.675,33.106,38.61,69.048,88.345,886.241,27.219,49.041,-4.757,49.605,48.248,0.1151
1,11.621,48.873,65.103,478.618,40.391,-45.544,0.1859,-25.409,5.539,1.928,0.3063,-24.035,34.192,70.169,-43.325,39.336,0.94,-30.11,0.02143,24.684,29.667,61.235,133.836,782.101,26.931,-29.613,6.781,39.09,-39.03,0.1072
1,12.46,56.437,62.61,460.414,-42.827,22.211,-12.521,29.921,-3.944,-26.642,-10.742,33.819,2.039,61.935,-2.179,32.677,-23.583,-18.678,-33.064,-16.769,63.395,58.051,84.935,749.474,-4.325,-16.745,14.257,-19.782,0.4366,0.2075
1,45.855,29.249,59.969,788.132,-43.352,0.06669,44.9,33.953,-13.789,-18.488,13.438,1.187,21.099,83.056,-43.647,3.445,-12.004,13.35,6.131,13.26,16.78,64.604,166.871,1113.541,-0.631,-39.949,-8.633,-49.403,0.2948,0.08452
1,35.528,59.078,103.364,807.875,47.402,-6.633,-39.674,0.06606,-23.703,-29.498,-43.853,-2.543,3.564,100.117,38.098,16.35,-31.984,-0.057,-39.111,49.486,63.759,51.134,143.702,1312.941,0.1396,43.829,-22.348,-0.925,-0.749,0.1048
1,56.966,45.156,132.4,1123,-46.509,-4.49,-0.867,48.064,-42.06,35.658,29.21,28.084,20.009,104.853,10.187,19.519,-5.485,33.98,12.885,0.476,20.96,3.593,163.928,1313.01,35.096,36.962,45.325,3.402,40.949,0.1023
1,57.009,4.297,129.82,736.105,-10.833,49.318,-19.895,1.827,-12.767,-35.236,0.4033,-43.205,2.903,-6.136,-6.575,45.109,19.634,-1.137,-13.186,-31.691,16.84,77.44,93.927,923.065,-30.497,-12.688,-13.904,-24.59,47.005,0.06287
1,-12.933,22.61,131.369,539.562,6.015,27.989,0.2128,24.746,7.905,31.302,-34.524,-1.326,-44.215,2.731,6.413,37.695,35.944,-8.138,-11.865,3.712,52.339,30.735,108.8,681.341,32.83,-24.851,-22.82,5.336,45.478,0.1431
1,44.38,63.38,89.832,633.634,2.702,45.843,7.929,-7.671,-47.051,15.732,-20.404,15.222,2.879,56.539,18.516,46.642,0.04741,40.043,-34.371,7.241,43.302,37.13,150.688,952.189,-34.145,-17.873,39.51,-26.291,42.338,0.1341
1,-22.794,68.756,78.104,697.717,20.102,-46.952,-33.648,-2.569,26.556,36.095,-17.615,-38.748,-30.827,43.812,-27.047,-39.951,-26.148,11.745,41.207,-15.423,61.873,51.684,138.278,1138,-6.677,-4.901,0.2914,8.461,0.3029,0.08216
1,33.607,48.492,123.52,848.352,-22.126,22.683,0.1722,7.051,47.763,-39.794,9.598,26.184,-15.596,46.73,-40.589,-4.088,-5.612,33.835,4.074,-22.105,50.264,30.196,129.188,1325.175,29.357,0.4233,48.383,-38.194,0.3706,0.1142
1,-29.872,-23.439,100.187,1229.572,-47.873,-38.769,-37.014,-7.421,-9.037,0.324,-10.392,43.739,-12.421,88.677,0.006494,0.01893,-39.082,42.335,0.01356,8.011,26.442,33.353,173.564,2368.576,-13.089,-33.324,19.386,-3.093,41.028,0.07615
0,-16.364,36.994,77.961,530.454,0.09779,-8.163,17.851,-24.769,-3.483,-5.55,-48.447,32.732,-10.862,4.485,-49.707,-7.415,41.049,-22.91,-19.638,5.367,15.11,18.718,126.53,685.322,42.925,-10.014,34.687,14.106,0.2977,0.07259
0,13.08,65.331,86.412,502.937,-16.952,-6.484,44.817,1.071,-27.472,-20.652,-31.886,-22.13,36.825,50.737,-13.883,47.7,0.01698,-20.567,35.865,36.278,35.218,33.775,96.09,680.09,-15.921,46.865,-1.154,-16.671,-25.415,0.08183
0,13.173,-25.326,67.549,249.116,0.1024,-5.879,25.093,-40.907,0.1815,8.571,10.151,-0.522,-37.785,3.054,-9.782,-24.404,-47.122,10.052,-12.18,-16.336,37.465,61.995,41.317,319.729,-13.638,36.595,-43.454,-3.272,0.245,0.07773
1,-15.183,-10.593,90.075,674.183,26.537,-5.927,-23.743,32.57,6.008,-23.418,-17.976,44.857,11.527,-1.224,48.728,0.05328,44.899,1.677,34.322,32.719,0.851,63.359,154.124,1014.445,0.139,-37.92,7.604,0.2393,10.299,0.09946
1,21.16,68.627,137.2,1395.332,29.637,27.347,1.799,-24.928,-22.085,-48.638,5.206,-16.544,25.704,133.954,42.36,0.01259,20.977,-44.707,-24.823,35.556,-3.447,5.809,181.914,2575.81,-37.095,20.935,-9.861,-45.511,-2.978,0.07526
1,16.65,37.278,116.754,911.388,-44.151,28.594,36.409,48.545,-2.664,-22.094,47.599,17.424,-25.885,85.606,-33.284,-6.434,10.696,31.649,9.029,-4.08,-2.787,62.247,153.565,2184.532,-48.412,0.3578,-49.078,44.799,0.3613,0.09564
1,-16.372,54.998,109.716,936.331,0.1186,-2.638,-13.822,0.1401,-37.872,33.719,0.415,35.469,7.276,112.85,49.719,-44.459,46.169,8.752,-26.314,-40.031,25.706,-0.755,157.259,1485.484,-2.412,17.629,-25.078,-44.181,50.123,0.1059
1,0.845,43.771,97.41,607.524,-31.329,-25.856,30.763,-46.421,-7.414,16.331,-24.725,-25.112,-11.427,62.84,19.341,11.039,-6.856,0.01352,-34.022,-26.067,12.957,51.395,156.439,932.779,-26.442,8.136,20.275,-19.537,0.4264,0.1275
1,56.883,35.644,105.694,1113.866,39.726,-47.181,-32.3,0.07731,-25.355,21.143,-24.362,-4.592,-38.906,91.798,-29.294,41.153,44.578,-22.019,0.02293,46.991,62.543,65.015,140.954,1378.397,42.939,-18.777,30.526,0.149,-19.206,0.07421
1,-28.614,41.092,66.14,720.647,-15.558,-37.58,0.1683,16.638,-45.546,23.297,41.39,1.012,-34.84,38.141,0.005233,-23.144,8.942,20.084,4.381,-45.132,47.115,84.649,145.059,1273.281,47.741,23.083,19.728,31.357,2.685,0.09876
1,-13.558,33.947,74.041,975.003,4.844,0.1157,-47.626,0.216,41.815,45.383,20.192,-23.147,31.146,70.324,-39.806,-42.157,-17.964,40.908,0.01925,-26.201,23.511,43.342,127.74,1193.363,-44.746,6.343,0.2489,37.632,26.335,0.07919
1,18.63,46.952,105.205,1068.079,23.401,-4.067,36.25,-46.807,-24.665,27.023,28.982,32.386,28.167,109.015,42.891,-6.603,10.384,0.01158,18.852,-31.783,12.73,-7.614,161.15,1679.056,-35.264,0.4257,26.449,44.829,-48.921,0.09782
1,-14.686,59.608,113.59,472.237,-10.648,49.601,27.175,6.263,-11.39,-22.177,34.122,28.426,-36.714,89.673,3.668,0.03414,21.592,0.01044,-5.002,1.555,1.596,61.221,80.055,928.393,0.1637,-35.817,48.624,-39.773,36.659,0.1402
1,17.02,23.98,82.647,876.903,42.921,45.998,-45.495,1.975,30.73,31.849,-40.581,-38.07,-21.504,68.684,-25.029,-1.348,24.73,-43.32,26.781,27.057,59.764,59.726,150.277,1313.878,5.467,40.62,0.5588,6.427,39.654,0.08482
1,19.27,26.47,160.12,1119.054,32.491,48.477,-12.583,13.228,-15.3,-21.297,-19.447,-32.475,-7.511,98.005,-26.719,38.107,-17.768,0.009643,-16.763,21.975,5.457,48.271,194.005,1800.285,-2.036,38.654,-3.538,-4.332,-23.293,0.1123
1,22.247,-25.554,137.724,849.746,-2.306,-9.512,-49.367,-13.864,-8.579,-11.95,-36.125,45.553,2.183,38.466,0.004185,-18.516,-40.077,43.08,-0.732,29.839,33.269,45.893,89.049,1274.257,13.487,34.5,-42.204,6.196,0.427,0.1233
1,16.74,71.071,156.057,885.81,43.435,7.336,38.227,-6.702,0.1896,-1.072,0.225,20.667,-0.52,15.631,13.947,-44.334,47.342,41.2,-1.078,-22.742,20.01,52.874,109.613,1196.988,27.032,43.652,-38.59,0.111,-39.287,0.08633
1,14.25,46.236,67.283,680.952,0.561,36.681,28.387,37.852,35.18,-46.545,20.642,-4.555,38.237,23.836,3.231,33.969,45.009,8.951,12.249,10.188,-26.409,49.796,156.831,794.864,-11.203,13.263,-18.472,0.1447,0.3591,0.1014
0,-1.106,-1.574,84.383,504.147,0.08983,-10.879,-35.264,-31.665,46.712,-12.822,-30.426,-4.242,0.013,-30.123,-46.591,-13.211,45.091,49.23,41.186,46.725,-29.416,22.81,134.24,521.198,-12.855,0.04619,19.632,26.17,-17.874,0.06169
1,46.215,49.866,72.026,686.916,-8.06,-1.224,0.02398,-26.634,3.86,5.17,-37.524,8.595,45.846,141.889,7.705,0.01094,37.327,27.779,45.127,-16.357,-19.746,22.705,133.175,682.321,-25.53,-46.225,32.689,5.931,0.1565,0.05504
1,52.287,20.82,128.432,552.302,-34.211,-47.155,42.023,-20.719,26.014,18.575,-18.317,36.432,-23.621,42.509,-26.457,7.788,14.219,26.601,0.01377,45.687,7.785,41.681,153.9,770.24,9.15,0.4225,7.738,-34.163,2.869,0.1071
1,-26.548,4.944,86.18,561.412,-15.343,48.687,0.0311,-6.803,11.912,-39.907,-33.483,-4.262,42.765,-5.638,42.806,26.409,8.314,36.043,-18.074,20.004,36.734,-7.224,117.378,785.278,0.1094,-46.82,-33.813,13.328,-26.753,0.07146
1,-27.452,13.738,64.45,369.816,0.1227,-22.121,-22.005,10.232,34.012,-19.381,17.714,-2.685,1.822,46.274,-5.635,9.047,49.578,6.959,25.125,4.061,60.386,83.245,47.352,543.178,22.672,0.2698,-40.194,15.563,28.108,0.09606
1,19.07,23.932,115.06,1073.572,-23.632,-38.897,-10.94,-45.489,0.231,0.06343,-2.351,-46.305,51.15,112.909,-7.509,-37.061,-29.327,0.296,-9.142,18.856,10.854,3.357,138.528,1653.473,40.876,-48.938,-32.915,-18.036,43.189,0.1038
1,-36.435,12.851,87.32,496.483,-0.438,-12.776,34.546,-19.596,27.027,32.011,43.152,-29.079,-20.496,6.513,-35.841,5.387,22.655,-19.065,-5.59,-25.874,35.164,69.025,113.1,907.2,-3.519,-7.872,-9.825,14.126,-9.126,0.1027
1,-0.717,15.199,62.543,531.5,20.815,46.692,36.358,1.092,-16.888,-27.607,36.261,-19.961,1.334,13.147,-16.049,35.456,0.797,35.855,13.297,47.683,-4.49,12.83,105.5,714.967,49.771,-16.353,49.962,44.932,-31.702,0.09618
1,-22.278,-25.942,123.7,1103.235,-12.537,-24.616,46.532,-24.318,-3.144,-37.705,10.502,5.492,-1.651,81.598,0.006294,-47.102,-12.145,3.686,-16.314,-39.69,22.82,-2.493,136.83,1565.501,7.377,25.573,-9.057,8.739,36.86,0.09185
0,-37.938,10.7,21.493,235.445,-18.328,-38.456,-23.472,-30.517,0.1769,26.495,-24.696,33.429,9.237,53.04,44.156,-17.203,5.772,-23.945,34.311,6.976,53.243,21.96,105.981,271.224,1.784,32.85,9.901,-12.4,0.3105,0.07409
1,40.415,64.247,56.199,528.514,4.63,-37.112,-39.067,0.0734,-32.404,-17.603,-44.43,-24.12,-46.794,24.25,42.362,-22.238,20.704,21.414,-24.816,35.558,12.41,48.909,142.764,750.732,29.722,-9.76,2.19,0.2088,-45.322,0.1179
0,12.05,25.298,71.587,497.753,16.001,30.778,-22.091,-23.408,-48.425,-29.187,9.278,-29.739,-47.7,2.876,28.454,6.802,-31.317,-2.858,36.271,-4.08,45.397,20.7,56.59,599.122,6.904,44.805,0.305,46.858,-43.988,0.08301
